2.029557E-2	-1.975074E-2	2.002316E-2	9.999619E-5	-1.000022E-4	9.999919E-5	1.786777E+2	0.000000E+0	6.600000E-2	1.965277E-2	-1.962367E-2	1.963822E-2	1.963838E+2				4.660123E-3	-4.624723E-3	4.642423E-3	4.642460E+1	1.781074E+2	0.000000E+0	6.600000E-2	3.283995E-4	-2.047321E-4	2.665658E-4	2.665679E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.235533E+3	1.000160E+2	1.000160E+2
2.010303E-2	-1.955895E-2	1.983099E-2	9.999621E-5	-1.000021E-4	9.999916E-5	1.759982E+2	0.000000E+0	6.600000E-2	1.946015E-2	-1.943100E-2	1.944558E-2	1.944574E+2				4.595194E-3	-4.559790E-3	4.577492E-3	4.577531E+1	1.754223E+2	0.000000E+0	6.600000E-2	3.287784E-4	-2.042378E-4	2.665081E-4	2.665104E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.263978E+3	1.000160E+2	1.000160E+2
1.991301E-2	-1.936846E-2	1.964073E-2	9.999622E-5	-1.000022E-4	9.999921E-5	1.733524E+2	0.000000E+0	6.600000E-2	1.927016E-2	-1.924017E-2	1.925517E-2	1.925532E+2				4.530556E-3	-4.495160E-3	4.512858E-3	4.512894E+1	1.727883E+2	0.000000E+0	6.600000E-2	3.288205E-4	-2.025829E-4	2.657017E-4	2.657038E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.292452E+3	1.000160E+2	1.000160E+2
1.972227E-2	-1.917939E-2	1.945083E-2	9.999620E-5	-1.000021E-4	9.999915E-5	1.707123E+2	0.000000E+0	6.600000E-2	1.908057E-2	-1.905068E-2	1.906563E-2	1.906579E+2				4.464489E-3	-4.429161E-3	4.446825E-3	4.446863E+1	1.701343E+2	0.000000E+0	6.600000E-2	3.295380E-4	-2.005215E-4	2.650298E-4	2.650320E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.321308E+3	1.000160E+2	1.000160E+2
1.953735E-2	-1.899452E-2	1.926593E-2	9.999621E-5	-1.000022E-4	9.999920E-5	1.681075E+2	0.000000E+0	6.600000E-2	1.889305E-2	-1.886508E-2	1.887906E-2	1.887921E+2				4.400788E-3	-4.366550E-3	4.383669E-3	4.383704E+1	1.675102E+2	0.000000E+0	6.600000E-2	3.306411E-4	-1.995470E-4	2.650940E-4	2.650961E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.349772E+3	1.000160E+2	1.000160E+2
1.934872E-2	-1.880798E-2	1.907835E-2	9.999624E-5	-1.000022E-4	9.999922E-5	1.654844E+2	0.000000E+0	6.600000E-2	1.870874E-2	-1.867884E-2	1.869379E-2	1.869393E+2				4.337305E-3	-4.302310E-3	4.319807E-3	4.319841E+1	1.649573E+2	0.000000E+0	6.600000E-2	3.302367E-4	-1.963887E-4	2.633127E-4	2.633148E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.378141E+3	1.000160E+2	1.000160E+2
1.916518E-2	-1.862535E-2	1.889527E-2	9.999616E-5	-1.000021E-4	9.999913E-5	1.629015E+2	0.000000E+0	6.600000E-2	1.852341E-2	-1.849433E-2	1.850887E-2	1.850903E+2				4.272650E-3	-4.237270E-3	4.254960E-3	4.254997E+1	1.623665E+2	0.000000E+0	6.600000E-2	3.314667E-4	-1.946924E-4	2.630795E-4	2.630818E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.406762E+3	1.000160E+2	1.000160E+2
1.898270E-2	-1.844234E-2	1.871252E-2	9.999621E-5	-1.000022E-4	9.999920E-5	1.603423E+2	0.000000E+0	6.600000E-2	1.834167E-2	-1.831334E-2	1.832750E-2	1.832765E+2				4.212563E-3	-4.175583E-3	4.194073E-3	4.194106E+1	1.597826E+2	0.000000E+0	6.600000E-2	3.319872E-4	-1.929698E-4	2.624785E-4	2.624806E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.435100E+3	1.000160E+2	1.000160E+2
1.795592E-2	-1.741510E-2	1.768551E-2	9.999622E-5	-1.000022E-4	9.999921E-5	1.577322E+2	0.000000E+0	6.600000E-2	1.731593E-2	-1.728634E-2	1.730114E-2	1.730127E+2				4.148780E-3	-4.111347E-3	4.130063E-3	4.130096E+1	1.572184E+2	0.000000E+0	6.600000E-2	3.320348E-4	-1.915413E-4	2.617881E-4	2.617901E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.464291E+3	1.000160E+2	1.000160E+2
1.777592E-2	-1.723666E-2	1.750629E-2	9.999617E-5	-1.000021E-4	9.999914E-5	1.551979E+2	0.000000E+0	6.600000E-2	1.713610E-2	-1.710726E-2	1.712168E-2	1.712183E+2				4.085586E-3	-4.050073E-3	4.067829E-3	4.067864E+1	1.546410E+2	0.000000E+0	6.600000E-2	3.329566E-4	-1.907661E-4	2.618614E-4	2.618636E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.492908E+3	1.000160E+2	1.000160E+2
1.760197E-2	-1.706367E-2	1.733282E-2	9.999621E-5	-1.000022E-4	9.999920E-5	1.526604E+2	0.000000E+0	6.600000E-2	1.696228E-2	-1.693494E-2	1.694861E-2	1.694874E+2				4.023937E-3	-3.988109E-3	4.006023E-3	4.006055E+1	1.521330E+2	0.000000E+0	6.600000E-2	3.329568E-4	-1.887126E-4	2.608347E-4	2.608368E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.521936E+3	1.000160E+2	1.000160E+2
1.742592E-2	-1.688633E-2	1.715613E-2	9.999628E-5	-1.000022E-4	9.999924E-5	1.501299E+2	0.000000E+0	6.600000E-2	1.678459E-2	-1.675708E-2	1.677083E-2	1.677096E+2				3.962804E-3	-3.926900E-3	3.944852E-3	3.944882E+1	1.496365E+2	0.000000E+0	6.600000E-2	3.343246E-4	-1.878411E-4	2.610829E-4	2.610848E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.550413E+3	1.000160E+2	1.000160E+2
1.725240E-2	-1.671371E-2	1.698306E-2	9.999625E-5	-1.000021E-4	9.999918E-5	1.476930E+2	0.000000E+0	6.600000E-2	1.661277E-2	-1.658665E-2	1.659971E-2	1.659984E+2				3.902519E-3	-3.867063E-3	3.884791E-3	3.884823E+1	1.471899E+2	0.000000E+0	6.600000E-2	3.327813E-4	-1.844158E-4	2.585985E-4	2.586007E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.578804E+3	1.000160E+2	1.000160E+2
1.709371E-2	-1.655440E-2	1.682406E-2	9.999626E-5	-1.000021E-4	9.999918E-5	1.452792E+2	0.000000E+0	6.600000E-2	1.645213E-2	-1.642382E-2	1.643798E-2	1.643811E+2				3.842203E-3	-3.806530E-3	3.824366E-3	3.824398E+1	1.447661E+2	0.000000E+0	6.600000E-2	3.340608E-4	-1.824410E-4	2.582509E-4	2.582530E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.607317E+3	1.000160E+2	1.000160E+2
1.692939E-2	-1.638708E-2	1.665824E-2	9.999629E-5	-1.000022E-4	9.999924E-5	1.428810E+2	0.000000E+0	6.600000E-2	1.628867E-2	-1.626190E-2	1.627529E-2	1.627541E+2				3.783038E-3	-3.747126E-3	3.765082E-3	3.765111E+1	1.423657E+2	0.000000E+0	6.600000E-2	3.329454E-4	-1.816648E-4	2.573051E-4	2.573071E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.635802E+3	1.000160E+2	1.000160E+2
1.677117E-2	-1.623182E-2	1.650149E-2	9.999626E-5	-1.000021E-4	9.999918E-5	1.404793E+2	0.000000E+0	6.600000E-2	1.613116E-2	-1.610680E-2	1.611898E-2	1.611911E+2				3.722455E-3	-3.687937E-3	3.705196E-3	3.705226E+1	1.399631E+2	0.000000E+0	6.600000E-2	3.352566E-4	-1.809844E-4	2.581205E-4	2.581226E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.664555E+3	1.000160E+2	1.000160E+2
1.661544E-2	-1.607351E-2	1.634447E-2	9.999626E-5	-1.000022E-4	9.999923E-5	1.380649E+2	0.000000E+0	6.600000E-2	1.597412E-2	-1.594996E-2	1.596204E-2	1.596216E+2				3.663242E-3	-3.628434E-3	3.645838E-3	3.645866E+1	1.375729E+2	0.000000E+0	6.600000E-2	3.343424E-4	-1.782093E-4	2.562759E-4	2.562778E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.692985E+3	1.000160E+2	1.000160E+2
1.646652E-2	-1.592808E-2	1.619730E-2	9.999626E-5	-1.000022E-4	9.999923E-5	1.357342E+2	0.000000E+0	6.600000E-2	1.582569E-2	-1.580127E-2	1.581348E-2	1.581360E+2				3.604919E-3	-3.569932E-3	3.587425E-3	3.587453E+1	1.351990E+2	0.000000E+0	6.600000E-2	3.358237E-4	-1.780530E-4	2.569384E-4	2.569404E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.721580E+3	1.000160E+2	1.000160E+2
1.631575E-2	-1.577730E-2	1.604652E-2	9.999628E-5	-1.000022E-4	9.999924E-5	1.333339E+2	0.000000E+0	6.600000E-2	1.567601E-2	-1.565110E-2	1.566355E-2	1.566367E+2				3.546132E-3	-3.511539E-3	3.528835E-3	3.528862E+1	1.328525E+2	0.000000E+0	6.600000E-2	3.346862E-4	-1.750675E-4	2.548769E-4	2.548788E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.750275E+3	1.000160E+2	1.000160E+2
1.617222E-2	-1.562982E-2	1.590102E-2	9.999631E-5	-1.000022E-4	9.999926E-5	1.309964E+2	0.000000E+0	6.600000E-2	1.553075E-2	-1.550610E-2	1.551843E-2	1.551854E+2				3.489949E-3	-3.454294E-3	3.472122E-3	3.472148E+1	1.305138E+2	0.000000E+0	6.600000E-2	3.355735E-4	-1.744960E-4	2.550348E-4	2.550367E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.778775E+3	1.000160E+2	1.000160E+2
1.602564E-2	-1.548247E-2	1.575405E-2	9.999628E-5	-1.000022E-4	9.999924E-5	1.286747E+2	0.000000E+0	6.600000E-2	1.538369E-2	-1.536145E-2	1.537257E-2	1.537269E+2				3.432351E-3	-3.397124E-3	3.414737E-3	3.414763E+1	1.281737E+2	0.000000E+0	6.600000E-2	3.358171E-4	-1.724336E-4	2.541253E-4	2.541272E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.807623E+3	1.000160E+2	1.000160E+2
1.588492E-2	-1.533642E-2	1.561067E-2	9.999632E-5	-1.000022E-4	9.999926E-5	1.263483E+2	0.000000E+0	6.600000E-2	1.523930E-2	-1.521420E-2	1.522675E-2	1.522686E+2				3.375120E-3	-3.338967E-3	3.357044E-3	3.357068E+1	1.258683E+2	0.000000E+0	6.600000E-2	3.357096E-4	-1.705242E-4	2.531169E-4	2.531188E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.836012E+3	1.000160E+2	1.000160E+2
1.572375E-2	-1.517730E-2	1.545052E-2	9.999627E-5	-1.000022E-4	9.999923E-5	1.240450E+2	0.000000E+0	6.600000E-2	1.507971E-2	-1.505466E-2	1.506719E-2	1.506730E+2				3.318857E-3	-3.283366E-3	3.301112E-3	3.301137E+1	1.235694E+2	0.000000E+0	6.600000E-2	3.365079E-4	-1.687397E-4	2.526238E-4	2.526258E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.864606E+3	1.000160E+2	1.000160E+2
1.571259E-2	-1.516409E-2	1.543834E-2	9.999625E-5	-1.000022E-4	9.999922E-5	1.216956E+2	0.000000E+0	6.600000E-2	1.506738E-2	-1.504226E-2	1.505482E-2	1.505494E+2				3.262232E-3	-3.226773E-3	3.244503E-3	3.244528E+1	1.212253E+2	0.000000E+0	6.600000E-2	3.358527E-4	-1.669584E-4	2.514055E-4	2.514075E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.893741E+3	1.000160E+2	1.000160E+2
1.555042E-2	-1.500177E-2	1.527609E-2	9.999629E-5	-1.000022E-4	9.999924E-5	1.194348E+2	0.000000E+0	6.600000E-2	1.490398E-2	-1.487714E-2	1.489056E-2	1.489067E+2				3.205547E-3	-3.171257E-3	3.188402E-3	3.188426E+1	1.189621E+2	0.000000E+0	6.600000E-2	3.375290E-4	-1.661266E-4	2.518278E-4	2.518297E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.922340E+3	1.000160E+2	1.000160E+2
1.538806E-2	-1.483998E-2	1.511402E-2	9.999623E-5	-1.000022E-4	9.999921E-5	1.171329E+2	0.000000E+0	6.600000E-2	1.473969E-2	-1.471220E-2	1.472595E-2	1.472606E+2				3.149782E-3	-3.115636E-3	3.132709E-3	3.132734E+1	1.166600E+2	0.000000E+0	6.600000E-2	3.372678E-4	-1.649883E-4	2.511281E-4	2.511300E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.951362E+3	1.000160E+2	1.000160E+2
1.522656E-2	-1.468282E-2	1.495469E-2	9.999619E-5	-1.000022E-4	9.999919E-5	1.148581E+2	0.000000E+0	6.600000E-2	1.458117E-2	-1.455468E-2	1.456792E-2	1.456804E+2				3.094935E-3	-3.062727E-3	3.078831E-3	3.078856E+1	1.143774E+2	0.000000E+0	6.600000E-2	3.373850E-4	-1.626107E-4	2.499979E-4	2.499999E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.979921E+3	1.000160E+2	1.000160E+2
1.507225E-2	-1.452813E-2	1.480019E-2	9.999624E-5	-1.000022E-4	9.999922E-5	1.126180E+2	0.000000E+0	6.600000E-2	1.443097E-2	-1.440425E-2	1.441761E-2	1.441772E+2				3.041249E-3	-3.008842E-3	3.025046E-3	3.025069E+1	1.121414E+2	0.000000E+0	6.600000E-2	3.363467E-4	-1.616143E-4	2.489805E-4	2.489824E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.008466E+3	1.000160E+2	1.000160E+2
1.494870E-2	-1.441016E-2	1.467943E-2	9.999622E-5	-1.000022E-4	9.999921E-5	1.103811E+2	0.000000E+0	6.600000E-2	1.430744E-2	-1.428811E-2	1.429778E-2	1.429789E+2				2.986958E-3	-2.954713E-3	2.970836E-3	2.970859E+1	1.099364E+2	0.000000E+0	6.600000E-2	3.384978E-4	-1.591435E-4	2.488206E-4	2.488226E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.036779E+3	1.000160E+2	1.000160E+2
1.444325E-2	-1.389585E-2	1.416955E-2	9.999624E-5	-1.000022E-4	9.999922E-5	1.081355E+2	0.000000E+0	6.600000E-2	1.379734E-2	-1.376907E-2	1.378321E-2	1.378331E+2				2.933790E-3	-2.900767E-3	2.917279E-3	2.917301E+1	1.076693E+2	0.000000E+0	6.600000E-2	3.389806E-4	-1.567851E-4	2.478828E-4	2.478848E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.065701E+3	1.000160E+2	1.000160E+2
1.428542E-2	-1.373820E-2	1.401181E-2	9.999622E-5	-1.000021E-4	9.999916E-5	1.059288E+2	0.000000E+0	6.600000E-2	1.363777E-2	-1.361113E-2	1.362445E-2	1.362456E+2				2.880346E-3	-2.848507E-3	2.864426E-3	2.864450E+1	1.054378E+2	0.000000E+0	6.600000E-2	3.379056E-4	-1.550258E-4	2.464657E-4	2.464678E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.094232E+3	1.000160E+2	1.000160E+2
1.412735E-2	-1.358018E-2	1.385377E-2	9.999620E-5	-1.000022E-4	9.999920E-5	1.036903E+2	0.000000E+0	6.600000E-2	1.347955E-2	-1.345246E-2	1.346601E-2	1.346611E+2				2.828531E-3	-2.796566E-3	2.812548E-3	2.812571E+1	1.032344E+2	0.000000E+0	6.600000E-2	3.389320E-4	-1.548876E-4	2.469098E-4	2.469118E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.122688E+3	1.000160E+2	1.000160E+2
1.397190E-2	-1.342411E-2	1.369800E-2	9.999621E-5	-1.000022E-4	9.999920E-5	1.015088E+2	0.000000E+0	6.600000E-2	1.332332E-2	-1.329512E-2	1.330922E-2	1.330933E+2				2.776122E-3	-2.744853E-3	2.760488E-3	2.760509E+1	1.010396E+2	0.000000E+0	6.600000E-2	3.387239E-4	-1.539684E-4	2.463462E-4	2.463482E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.151326E+3	1.000160E+2	1.000160E+2
1.383753E-2	-1.328764E-2	1.356259E-2	9.999624E-5	-1.000021E-4	9.999917E-5	9.931210E+1	0.000000E+0	6.600000E-2	1.318773E-2	-1.316094E-2	1.317433E-2	1.317444E+2				2.725799E-3	-2.693978E-3	2.709888E-3	2.709911E+1	9.883630E+1	0.000000E+0	6.600000E-2	3.393048E-4	-1.512132E-4	2.452590E-4	2.452610E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.179741E+3	1.000160E+2	1.000160E+2
1.367779E-2	-1.312938E-2	1.340358E-2	9.999623E-5	-1.000022E-4	9.999921E-5	9.713265E+1	0.000000E+0	6.600000E-2	1.303113E-2	-2.103258E-1	1.116785E-1	1.116793E+3				2.675622E-3	-2.642536E-3	2.659079E-3	2.659100E+1	9.663770E+1	0.000000E+0	6.600000E-2	3.408278E-4	-1.491312E-4	2.449795E-4	2.449814E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.208614E+3	1.000160E+2	1.000160E+2
1.349668E-2	-1.294785E-2	1.322227E-2	9.999617E-5	-1.000022E-4	9.999918E-5	9.486440E+1	0.000000E+0	6.600000E-2	1.285236E-2	-1.282235E-2	1.283735E-2	1.283746E+2				2.624666E-3	-2.592582E-3	2.608624E-3	2.608645E+1	9.439500E+1	0.000000E+0	6.600000E-2	3.405500E-4	-1.472940E-4	2.439220E-4	2.439240E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.237627E+3	1.000160E+2	1.000160E+2
1.334190E-2	-1.279292E-2	1.306741E-2	9.999618E-5	-1.000022E-4	9.999919E-5	9.269460E+1	0.000000E+0	6.600000E-2	1.269589E-2	-1.266598E-2	1.268093E-2	1.268103E+2				2.574846E-3	-2.542572E-3	2.558709E-3	2.558730E+1	9.224450E+1	0.000000E+0	6.600000E-2	3.406940E-4	-1.456968E-4	2.431954E-4	2.431974E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.266149E+3	1.000160E+2	1.000160E+2
1.317964E-2	-1.263189E-2	1.290576E-2	9.999618E-5	-1.000021E-4	9.999914E-5	9.050880E+1	0.000000E+0	6.600000E-2	1.253787E-2	-1.250598E-2	1.252192E-2	1.252203E+2				2.525669E-3	-2.494034E-3	2.509852E-3	2.509873E+1	9.003820E+1	0.000000E+0	6.600000E-2	3.414544E-4	-1.440847E-4	2.427696E-4	2.427716E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.294796E+3	1.000160E+2	1.000160E+2
1.302767E-2	-1.248255E-2	1.275511E-2	9.999616E-5	-1.000022E-4	9.999918E-5	8.832715E+1	0.000000E+0	6.600000E-2	1.238500E-2	-1.235452E-2	1.236976E-2	1.236987E+2				2.476104E-3	-2.445757E-3	2.460931E-3	2.460951E+1	8.788235E+1	0.000000E+0	6.600000E-2	3.417341E-4	-1.434897E-4	2.426119E-4	2.426139E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.323263E+3	1.000160E+2	1.000160E+2
1.361108E-2	-1.306267E-2	1.333687E-2	9.999618E-5	-1.000022E-4	9.999919E-5	8.611520E+1	0.000000E+0	6.600000E-2	1.296658E-2	-1.293560E-2	1.295109E-2	1.295119E+2				2.427456E-3	-2.397253E-3	2.412354E-3	2.412374E+1	8.565000E+1	0.000000E+0	6.600000E-2	3.413590E-4	-1.420831E-4	2.417210E-4	2.417230E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.352315E+3	1.000160E+2	1.000160E+2
1.344385E-2	-1.289639E-2	1.317012E-2	9.999620E-5	-1.000021E-4	9.999915E-5	8.393630E+1	0.000000E+0	6.600000E-2	1.279811E-2	-1.276618E-2	1.278214E-2	1.278225E+2				2.378613E-3	-2.350776E-3	2.364695E-3	2.364715E+1	8.346990E+1	0.000000E+0	6.600000E-2	3.420136E-4	-1.399093E-4	2.409614E-4	2.409635E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.380751E+3	1.000160E+2	1.000160E+2
1.329565E-2	-1.274748E-2	1.302156E-2	9.999618E-5	-1.000021E-4	9.999914E-5	8.174975E+1	0.000000E+0	6.600000E-2	1.265090E-2	-1.261878E-2	1.263484E-2	1.263495E+2				2.332277E-3	-2.305110E-3	2.318694E-3	2.318714E+1	8.130640E+1	0.000000E+0	6.600000E-2	3.416775E-4	-1.393863E-4	2.405319E-4	2.405340E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.409087E+3	1.000160E+2	1.000160E+2
1.312671E-2	-1.234136E-2	1.273403E-2	9.999621E-5	-1.000021E-4	9.999916E-5	7.950835E+1	0.000000E+0	6.600000E-2	2.096771E-1	-1.221241E-2	1.109447E-1	1.109457E+3				2.282965E-3	-2.258108E-3	2.270537E-3	2.270556E+1	7.902115E+1	0.000000E+0	6.600000E-2	3.409869E-4	-1.369873E-4	2.389871E-4	2.389891E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.438820E+3	1.000160E+2	1.000160E+2
1.283236E-2	-1.228366E-2	1.255801E-2	9.999618E-5	-1.000021E-4	9.999914E-5	7.725900E+1	0.000000E+0	6.600000E-2	1.218955E-2	-1.215593E-2	1.217274E-2	1.217285E+2				2.236836E-3	-2.213075E-3	2.224956E-3	2.224975E+1	7.676015E+1	0.000000E+0	6.600000E-2	3.424327E-4	-1.366612E-4	2.395469E-4	2.395490E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0				0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.467592E+3	1.000160E+2	1.000160E+2
